106 2021-01-17 False False AT2021BB AT2021BB 218.95714111 5.81796 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K AT2021bb_2021-01-17 -1 1.59 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 18 2021-01-18T08:52:27 2021-01-18T08:52:47 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False AT2021BB AT2021BB 218.95726888 5.81801 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K AT2021bb_2021-01-17 -1 1.59 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 19 2021-01-18T08:52:54 2021-01-18T08:53:14 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False AT2021BB AT2021BB 218.95734305 5.81812 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K AT2021bb_2021-01-17 -1 1.59 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 20 2021-01-18T08:53:20 2021-01-18T08:53:40 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False AT2021BB AT2021BB 218.95713194 5.81811 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K AT2021bb_2021-01-17 -1 1.59 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 21 2021-01-18T08:53:47 2021-01-18T08:54:07 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False AT2021BB AT2021BB 218.94792194 5.81926 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.0 G,R,I,Z AT2021bb_2021-01-17 -1 1.57 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 22 2021-01-18T08:54:46 2021-01-18T08:57:41 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False AT2021BB AT2021BB 218.94738 5.81929 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K AT2021bb_2021-01-17 -1 1.58 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 23 2021-01-18T08:54:45 2021-01-18T08:55:05 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False AT2021BB AT2021BB 218.94757388 5.81924 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K AT2021bb_2021-01-17 -1 1.58 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 24 2021-01-18T08:55:11 2021-01-18T08:55:31 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False AT2021BB AT2021BB 218.94766194 5.81923 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K AT2021bb_2021-01-17 -1 1.57 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 25 2021-01-18T08:55:38 2021-01-18T08:55:58 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False AT2021BB AT2021BB 218.947795 5.81911 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K AT2021bb_2021-01-17 -1 1.57 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 26 2021-01-18T08:56:04 2021-01-18T08:56:24 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False AT2021BB AT2021BB 218.94785 5.81925 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K AT2021bb_2021-01-17 -1 1.57 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 27 2021-01-18T08:56:31 2021-01-18T08:56:51 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False AT2021BB AT2021BB 218.94792194 5.81926 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K AT2021bb_2021-01-17 -1 1.57 0.88 28 2021-01-18T08:42:26 2021-01-18T08:57:41 2 2021-01-18T08:44:53 2021-01-18T08:57:41 28 2021-01-18T08:56:57 2021-01-18T08:57:17 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False True "" "" 0.0 0.0 ESO-2.2m "" IDLE/TWILIGHT "twilight downtime" "" "" "" 0.0 "" Telescope_Idle 0 0.00 0.00 52 2021-01-18T08:57:41 2021-01-18T09:02:57 0 2021-01-18T08:57:41 2021-01-18T09:02:57 0 2021-01-18T08:57:41 2021-01-18T09:02:57 0.000 0.000 0.088 0.000 0.000 0.088 0.088
106 2021-01-17 True True BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 1 2021-01-17T19:03:58 2021-01-17T19:08:02 1 2021-01-17T19:04:04 2021-01-17T19:05:04 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 1 2021-01-17T19:03:58 2021-01-17T19:08:02 2 2021-01-17T19:04:53 2021-01-17T19:05:53 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 1 2021-01-17T19:03:58 2021-01-17T19:08:02 3 2021-01-17T19:05:42 2021-01-17T19:06:42 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 1 2021-01-17T19:03:58 2021-01-17T19:08:02 4 2021-01-17T19:06:29 2021-01-17T19:07:29 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 1 2021-01-17T19:03:58 2021-01-17T19:08:02 5 2021-01-17T19:07:19 2021-01-17T19:08:19 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 2 2021-01-17T19:08:02 2021-01-17T19:23:11 1 2021-01-17T19:13:17 2021-01-17T19:14:25 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 2 2021-01-17T19:08:02 2021-01-17T19:23:11 2 2021-01-17T19:14:16 2021-01-17T19:15:24 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 2 2021-01-17T19:08:02 2021-01-17T19:23:11 3 2021-01-17T19:15:16 2021-01-17T19:16:24 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 2 2021-01-17T19:08:02 2021-01-17T19:23:11 4 2021-01-17T19:16:15 2021-01-17T19:17:23 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 2 2021-01-17T19:08:02 2021-01-17T19:23:11 5 2021-01-17T19:17:15 2021-01-17T19:18:23 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 2 2021-01-17T19:08:02 2021-01-17T19:23:11 6 2021-01-17T19:18:14 2021-01-17T19:19:22 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 2 2021-01-17T19:08:02 2021-01-17T19:23:11 7 2021-01-17T19:19:14 2021-01-17T19:20:22 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 2 2021-01-17T19:08:02 2021-01-17T19:23:11 8 2021-01-17T19:20:14 2021-01-17T19:21:22 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 2 2021-01-17T19:08:02 2021-01-17T19:23:11 9 2021-01-17T19:21:14 2021-01-17T19:22:22 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 2 2021-01-17T19:08:02 2021-01-17T19:23:11 10 2021-01-17T19:22:13 2021-01-17T19:23:21 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 3 2021-01-17T19:23:11 2021-01-17T19:25:29 1 2021-01-17T19:23:28 2021-01-17T19:24:38 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 3 2021-01-17T19:23:11 2021-01-17T19:25:29 2 2021-01-17T19:24:29 2021-01-17T19:25:39 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 4 2021-01-17T19:25:29 2021-01-17T19:28:17 1 2021-01-17T19:25:38 2021-01-17T19:27:08 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 4 2021-01-17T19:25:29 2021-01-17T19:28:17 2 2021-01-17T19:26:59 2021-01-17T19:28:29 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 5 2021-01-17T19:28:17 2021-01-17T19:32:05 1 2021-01-17T19:28:26 2021-01-17T19:30:26 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 5 2021-01-17T19:28:17 2021-01-17T19:32:05 2 2021-01-17T19:30:17 2021-01-17T19:32:17 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 1 2021-01-17T19:52:30 2021-01-17T19:54:00 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 2 2021-01-17T19:53:52 2021-01-17T19:55:22 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 3 2021-01-17T19:55:13 2021-01-17T19:56:43 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 4 2021-01-17T19:56:34 2021-01-17T19:58:04 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 5 2021-01-17T19:57:56 2021-01-17T19:59:26 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 6 2021-01-17T19:59:17 2021-01-17T20:00:47 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 7 2021-01-17T20:00:38 2021-01-17T20:02:08 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 8 2021-01-17T20:02:00 2021-01-17T20:03:30 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 9 2021-01-17T20:03:21 2021-01-17T20:04:51 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 10 2021-01-17T20:04:42 2021-01-17T20:06:12 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 11 2021-01-17T20:06:04 2021-01-17T20:07:34 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 12 2021-01-17T20:07:25 2021-01-17T20:08:55 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 13 2021-01-17T20:08:46 2021-01-17T20:10:16 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 14 2021-01-17T20:10:09 2021-01-17T20:11:39 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 15 2021-01-17T20:11:30 2021-01-17T20:13:00 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 16 2021-01-17T20:12:51 2021-01-17T20:14:21 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 17 2021-01-17T20:14:14 2021-01-17T20:15:44 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 18 2021-01-17T20:15:35 2021-01-17T20:17:05 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 19 2021-01-17T20:16:56 2021-01-17T20:18:26 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 6 2021-01-17T19:32:05 2021-01-17T20:19:37 20 2021-01-17T20:18:19 2021-01-17T20:19:49 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 7 2021-01-17T20:19:37 2021-01-17T20:26:27 1 2021-01-17T20:19:46 2021-01-17T20:23:16 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 7 2021-01-17T20:19:37 2021-01-17T20:26:27 2 2021-01-17T20:23:07 2021-01-17T20:26:37 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 8 2021-01-17T20:26:27 2021-01-17T20:38:29 1 2021-01-17T20:26:36 2021-01-17T20:32:36 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.0 "" 910-StanCal-norm 100319512 1.00 "" 2 2021-01-17T19:03:58 2021-01-17T20:38:29 8 2021-01-17T20:26:27 2021-01-17T20:38:29 2 2021-01-17T20:32:29 2021-01-17T20:38:29 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True BIAS "" 182.46503888 -29.11845 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.00 0.88 29 2021-01-18T09:01:50 2021-01-18T10:03:04 1 2021-01-18T09:01:50 2021-01-18T09:07:59 1 2021-01-18T09:01:57 2021-01-18T09:02:57 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True BIAS "" 182.61529194 -29.11847 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.00 0.98 29 2021-01-18T09:01:50 2021-01-18T10:03:04 1 2021-01-18T09:01:50 2021-01-18T09:07:59 2 2021-01-18T09:02:34 2021-01-18T09:03:34 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True BIAS "" 182.77389305 -29.11848 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.00 0.98 29 2021-01-18T09:01:50 2021-01-18T10:03:04 1 2021-01-18T09:01:50 2021-01-18T09:07:59 3 2021-01-18T09:03:11 2021-01-18T09:04:11 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True BIAS "" 182.924145 -29.11849 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.00 0.98 29 2021-01-18T09:01:50 2021-01-18T10:03:04 1 2021-01-18T09:01:50 2021-01-18T09:07:59 4 2021-01-18T09:03:48 2021-01-18T09:04:48 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True BIAS "" 183.08253694 -29.11851 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.00 0.98 29 2021-01-18T09:01:50 2021-01-18T10:03:04 1 2021-01-18T09:01:50 2021-01-18T09:07:59 5 2021-01-18T09:04:25 2021-01-18T09:05:25 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 True True BIAS "" 183.23279 -29.11853 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.00 0.98 29 2021-01-18T09:01:50 2021-01-18T10:03:04 1 2021-01-18T09:01:50 2021-01-18T09:07:59 6 2021-01-18T09:05:02 2021-01-18T09:06:02 0.000 0.000 0.000 0.000 0.000 0.000 0.000
